filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta1_mfcc1,delta1_mfcc2,delta1_mfcc3,delta1_mfcc4,delta1_mfcc5,delta1_mfcc6,delta1_mfcc7,delta1_mfcc8,delta1_mfcc9,delta1_mfcc10,delta1_mfcc11,delta1_mfcc12,delta1_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,label
/home/abhijeet/Desktop/extracted/20210507/UDsJYcNsh1NOD6LBl55nI5Z2dgj2/cough-heavy,0.4171713292598724,0.0126129677519202,2508.3677432262184,1984.494702403436,4679.744779146635,0.2037600003756009,398.4805908203125,45.34402084350586,14.045708656311035,10.363025665283203,7.197793006896973,9.65214729309082,7.651060104370117,5.12078332901001,1.9566752910614011,1.975795865058899,4.526640892028809,1.9410432577133176,4.273543357849121,0.3140219151973724,0.0902359634637832,-0.0850890949368476,-0.0309522561728954,0.0399858318269252,0.032452069222927,0.0713294818997383,0.0021150857210159,-0.0168367847800254,-0.0811493545770645,-0.0366000570356845,0.0241370797157287,0.0125013636425137,-0.2638337016105652,0.1918064653873443,-0.0470943711698055,-0.0302185695618391,0.0685262829065322,0.0265862066298723,0.0903128758072853,-0.0087823336943984,-0.0019183984259143,-0.0712035223841667,0.0024192035198211,0.0137981968000531,0.0126679670065641,TB
/home/abhijeet/Desktop/extracted/20210507/Lo9OvxpnOmSsMC0qy4rwtXVamU13/cough-heavy,0.4140803515911102,0.0918533727526664,2900.3519466690136,2032.5644385377132,5321.852372332317,0.2223629835175304,515.4010009765625,33.79244613647461,-2.4516522884368896,7.115945816040039,-0.4014056921005249,14.097084999084473,-0.0575666651129722,-1.4662396907806396,-2.427919626235962,1.553218960762024,2.457873821258545,-3.010339498519897,2.9235429763793945,-0.0601227469742298,-0.2750785052776336,-0.2001532167196273,-0.1166014522314071,0.1031755581498146,0.0309315808117389,-0.0750962495803833,-0.1237798780202865,0.0387935414910316,0.0763388872146606,0.0127141708508133,-0.0509108453989028,0.0367919281125068,-0.2622844278812408,0.0184430722147226,-0.0429210774600505,-0.0030218914616853,0.0687756463885307,0.1208776980638504,0.0294652394950389,-0.0254334826022386,0.0266263578087091,0.0663901269435882,-0.0001350103411823,-0.0351368822157382,0.0354249700903892,TB
/home/abhijeet/Desktop/extracted/20210507/OHIo7PN5VJZoQefj2perUPRHsDn2/cough-heavy,0.4533518552780151,0.0217140223830938,2290.952655343137,2411.045860099802,5217.971741446393,0.1123317070158102,492.0631103515625,57.231781005859375,7.2549519538879395,14.297561645507812,10.692320823669434,3.9224870204925537,5.231407642364502,4.402139663696289,-0.3083319962024688,4.443671703338623,9.938151359558104,5.45210599899292,2.453057050704956,0.0320068933069705,-0.0232866872102022,0.0314932204782962,0.0227095540612936,-0.0866827145218849,-0.0181651152670383,0.0444914139807224,0.0974683165550232,0.0343859978020191,-0.0051628299988806,-0.0485878624022007,0.0103512592613697,0.005072807893157,-0.5095987319946289,0.2197733670473098,0.1106672957539558,0.0644366517663002,0.0383703522384166,-0.0237246695905923,0.0114157618954777,-0.0254379361867904,0.0578857883810997,0.0056760068982839,-0.0075411410070955,0.0106066958978772,0.0504674427211284,TB
/home/abhijeet/Desktop/extracted/20210507/9OS5kJE2owbo0961Ni8cqM4KJL52/cough-heavy,0.4997215270996094,0.0254804827272892,2285.53655019391,1956.6134260650776,4356.349583675987,0.2035576000548245,426.3395385742188,55.49625396728516,9.861923217773438,4.810287952423096,8.77894115447998,4.432662963867188,6.084958076477051,-1.3926656246185305,4.517613887786865,-0.9993318915367126,3.6678102016448975,2.412373781204224,4.529829978942871,-1.3358182907104492,-0.3135324716567993,0.1761996895074844,-0.0577375628054142,0.1910672932863235,0.1094766035676002,0.2865577936172485,0.1085568666458129,-0.0255856979638338,-0.1202561557292938,-0.0451640635728836,-0.0096999667584896,-0.0141471112146973,-0.1248913556337356,0.0219035279005765,-0.0186935756355524,0.0135566852986812,0.0380548648536205,-0.0232971366494894,0.0212654937058687,0.0366414003074169,0.0094836512580513,-0.0105410823598504,0.0073280474171042,0.0032173402141779,0.0070374924689531,TB
/home/abhijeet/Desktop/extracted/20210507/yHDFkOJHVZTgJAab31hQ0cq9rUb2/cough-heavy,0.4699116051197052,0.0438297875225544,2293.900197649919,2110.605693792928,4979.285088900862,0.1515430435823754,523.55029296875,58.373783111572266,7.000286102294922,11.093132972717283,-0.6531062126159668,4.130459785461426,-4.958993911743164,1.4973737001419067,-4.143833160400391,-3.479701519012451,-0.5169474482536316,-2.039191484451294,2.0976624488830566,0.5098214149475098,-0.2035524994134903,-0.0830641314387321,0.0256169810891151,-0.0324718616902828,-0.0387349016964435,-0.0612223595380783,-0.0380195491015911,0.0221691094338893,-0.0159000419080257,0.0358537249267101,0.0055068214423954,-0.0671057403087616,-0.3938758671283722,0.1179421693086624,0.0384954512119293,0.0747231021523475,0.0283127203583717,0.0201695282012224,0.0173940192908048,-0.0031273602508008,0.0380967706441879,-0.0032477125059813,0.0126815624535083,0.0418883264064788,-0.0436324067413806,TB
/home/abhijeet/Desktop/extracted/20210507/LTk52ATmpEVOJSTjuNtEZHJx6943/cough-heavy,0.5258049964904785,0.0133414966985583,2809.8752008567703,1980.8281420222215,5028.749745980853,0.245276655075867,354.9147033691406,31.552339553833008,12.928237915039062,14.27427577972412,10.88019847869873,6.186287879943848,10.458619117736816,0.2172934412956237,3.0753915309906006,0.9877001643180848,4.45168924331665,2.444448471069336,8.265580177307129,0.8129768967628479,-0.0647097527980804,-0.0108943339437246,-0.0733514875173568,-0.0077362940646708,-0.0695445463061332,-0.0672391578555107,-0.0445997938513755,-0.0266457051038742,0.0095893274992704,0.0330780185759067,0.0079383915290236,0.0172491800040006,-0.2412053644657135,0.1410450786352157,-0.1229797974228859,0.0156761221587657,-0.0773788765072822,-0.0605685785412788,-0.1405606865882873,-0.0165596343576908,0.0018358837114647,0.0739382281899452,0.0329838283360004,0.0301693938672542,-0.0228285286575555,TB
/home/abhijeet/Desktop/extracted/20210507/YI4ywO94vZbuRNO7LOE8yy2xNNq1/cough-heavy,0.5220906138420105,0.0372752584517002,2479.159282781442,2288.6127712959906,4977.726310626414,0.1783485930429864,505.7832336425781,58.73337936401367,4.024086952209473,8.371602058410645,3.465920209884644,4.628500938415527,-0.3637732565402984,-6.399488925933838,-1.042123317718506,3.4042599201202397,2.7129969596862797,0.6611736416816711,-0.7758359313011169,-0.1462261080741882,-0.1583250910043716,0.1295100450515747,-0.07405636459589,-0.0308329947292804,0.0364789143204689,-0.0068999323993921,0.0335319377481937,0.0225249584764242,-0.0622750706970691,0.0001645238517085,-0.0273917615413665,0.0247126556932926,-0.0335741117596626,-0.0049847778864204,0.0134749161079525,0.0108431866392493,0.0061350055038928,0.021148582920432,0.0579982809722423,0.0411422848701477,0.0377010107040405,0.0158981028944253,0.0549237877130508,-0.0425233654677867,-0.0070920260623097,TB
/home/abhijeet/Desktop/extracted/20210507/aiuXXywWvhXtTtGSMDITFMmKs1E2/cough-heavy,0.5230042934417725,0.0596802271902561,2148.931102078841,1858.126249620973,4241.568796258223,0.2069541529605263,488.9075927734375,50.924312591552734,3.514254331588745,7.720627784729004,6.413539409637451,3.844549655914306,1.730483055114746,-4.557497978210449,0.6233453154563904,1.4721486568450928,6.1238508224487305,3.136539936065674,1.6127088069915771,0.3900001049041748,-0.6542940139770508,-0.1857463270425796,-0.0279267728328704,-0.0273815374821424,-0.0225280746817588,0.0167937073856592,0.0416172333061695,-0.0768063440918922,0.0490025766193866,-0.0542760975658893,-0.0310284551233053,-0.0933406203985214,-0.2634410560131073,0.2794625759124756,-0.0721219331026077,0.0541076734662056,-0.0779140144586563,0.0689965113997459,0.0075556254014372,-0.0009090756066143,-0.0284481160342693,-0.0297728162258863,-0.0851942226290702,0.0289380066096782,0.1062676087021827,TB
/home/abhijeet/Desktop/extracted/20210507/6eeE5vinOTT3eH98PW5jBcpqmom1/cough-heavy,0.1771047413349151,0.0254577975720167,778.1755611710835,617.846483979256,1411.105221886617,0.041718096538104,142.44656372070312,27.730297088623047,6.743790626525879,10.27154541015625,10.50429630279541,10.016620635986328,6.103793144226074,5.077810287475586,8.077851295471191,8.51219367980957,8.053290367126465,6.50381326675415,6.391038417816162,-0.0111029734835028,0.0003620006318669,0.0003618593618739,0.0003617216134443,0.0003615670721046,0.0003613357257563,0.0003611050196923,0.0003607831604313,0.0003604548983275,0.000360035453923,0.0003595802409108,0.0003590892883948,0.000358505611075,1.931002259254456,0.436964213848114,0.054011408239603,0.0588850751519203,0.0248256530612707,0.0171843059360981,0.0034481412731111,-0.0025843463372439,-0.0093948682770133,-0.0127064445987343,-0.0162456799298524,-0.0182899814099073,-0.0206556152552366,TB
/home/abhijeet/Desktop/extracted/20210507/DIzDEYclGHggfip2pfT4yW484bF2/cough-heavy,0.5223144888877869,0.027390768751502,2641.8696465176668,2325.73481876086,5338.745376911569,0.3460797249002659,435.3345336914063,52.24792098999024,22.48758316040039,13.187597274780272,12.190645217895508,7.009501934051514,8.776272773742676,-3.267594337463379,4.1834917068481445,-2.616999864578247,4.89077615737915,0.802472710609436,4.665685653686523,3.8217694759368896,0.0894598141312599,0.1324394643306732,-0.0697456896305084,0.0626835227012634,-0.0922257229685783,0.0045230253599584,-0.235599085688591,0.0124398972839117,-0.0810545682907104,-0.0475321784615516,-0.1028499901294708,-0.020632904022932,-0.4728258550167084,0.1027049496769905,-0.0184562820941209,0.0707430467009544,-0.0597333870828151,-0.0067291604354977,-0.0049187960103154,0.060666337609291,0.0296785403043031,0.0711260363459587,-0.0292811524122953,0.0672137960791587,-0.0040365806780755,TB
/home/abhijeet/Desktop/extracted/20210507/VJfAi0zEQHh3U8JAAdM6qwqQxmr1/cough-heavy,0.4846977591514587,0.0934040546417236,2024.448670341876,1793.5926894978732,3923.865509033203,0.1277720133463541,513.3864135742188,59.81221389770508,-2.992934465408325,12.87567901611328,0.3232329189777374,1.6147836446762085,0.6388705968856812,1.0747361183166504,-0.3455589711666107,0.2053041458129882,1.7648006677627563,1.7711080312728882,2.0490126609802246,2.162616491317749,-0.1431319862604141,-0.1719996184110641,-0.016300881281495,-0.1030477285385131,-0.0393005795776844,-0.0760443732142448,-0.0832430124282836,-0.1149531975388526,-0.138790413737297,-0.1496644467115402,-0.1144111156463623,-0.188586950302124,-1.2371073961257937,0.3123937845230102,0.2418802231550216,0.0622917003929615,0.0650232806801796,0.0252343621104955,0.0758638307452201,0.0599039904773235,0.1024560406804084,0.1169460043311119,0.1000358834862709,0.0386198945343494,0.0262569244951009,TB
/home/abhijeet/Desktop/extracted/20210507/mxAHwweq7wRBFCzdQuj2NiMvMin1/cough-heavy,0.4419656097888946,0.0337577238678932,2564.921974762687,2112.2823080320795,4824.097521551724,0.2451676993534483,496.7796936035156,42.2793083190918,0.9428319334983826,12.43415355682373,3.018132209777832,2.646927833557129,6.8537797927856445,-1.8478384017944336,-4.512755870819092,-0.3135223090648651,1.0758984088897705,-2.0275750160217285,-2.6455295085906982,0.3835437297821045,-0.2559728622436523,-0.1584035009145736,0.1238898634910583,0.0354114286601543,0.0009766535367816,0.0070585669018328,-0.0334535054862499,-0.0369332134723663,0.0085061760619282,0.057203970849514,0.0185141898691654,-0.0430248565971851,-0.0774859860539436,0.1079065278172493,-0.0972646027803421,0.0489559806883335,0.0771635770797729,0.0713722109794616,-0.0083004850894212,0.0068100253120064,-0.0095189632847905,0.0143684148788452,0.0583470687270164,0.0559305697679519,0.0574956573545932,TB
/home/abhijeet/Desktop/extracted/20210507/ceqhMFL0ricxVFj2ILcKqaW7Pyv1/cough-heavy,0.173202246427536,0.0379301719367504,1121.906069071929,764.5290188328939,1924.0596437917168,0.0657816766535194,185.37203979492188,24.44214630126953,0.7468725442886353,6.540945053100586,6.32358455657959,9.385732650756836,6.971838474273682,3.836124181747437,4.884944915771484,7.155349254608154,10.263436317443848,8.093911170959473,6.631032466888428,-0.3713136613368988,0.0036948306951671,0.00369393825531,0.0036925296299159,0.0036905945744365,0.0036881570704281,0.0036852522753179,0.0036818517837673,0.0036779914516955,0.0036736868787556,0.0036690125707536,0.0036639429163187,0.003658500034362,0.95904940366745,0.2892302274703979,0.0382653102278709,0.0414581224322319,0.0191360842436552,0.0141265196725726,0.0051223835907876,0.0011664181947708,-0.0032997783273458,-0.0054732989519834,-0.0077963061630725,-0.0091399000957608,-0.0106943193823099,TB
/home/abhijeet/Desktop/extracted/20210507/ELY1myVdysXxF7aQWOXX9iZm75z2/cough-heavy,0.2419560849666595,0.0072749466635286,1502.7024025625046,977.516005258346,2711.342464858272,0.0948844824581784,177.84776306152344,21.73637962341309,11.564257621765137,11.533015251159668,7.863447666168213,11.68125820159912,5.314765930175781,6.1928887367248535,6.371968746185303,6.7122087478637695,7.218962669372559,6.0025553703308105,7.920885562896728,-3.111172676086426,-0.0337521731853485,-0.2551968097686767,-0.1065063774585723,-0.0170045997947454,-0.1312543451786041,-0.0142032131552696,-0.1091449037194252,0.0247932039201259,0.031558945775032,-0.0060772947035729,0.0159949027001857,-0.0194777827709913,0.8896807432174683,0.4180057048797607,-0.036483958363533,0.0070903259329497,-0.0387940816581249,0.0081358961760997,-0.0398066826164722,-0.0246597975492477,-0.0002929970214609,-0.0483758635818958,0.0451222583651542,-0.0075862337835133,-0.0155917098745703,TB
/home/abhijeet/Desktop/extracted/20210507/3BUB0leQxthtm7CndU3zJdUktrK2/cough-heavy,0.4649572372436523,0.0517409816384315,2907.714930271045,2484.9373362745987,5610.094033518145,0.1861229118663594,526.01904296875,44.98380661010742,-2.924994707107544,8.673263549804688,2.8864266872406006,11.287619590759276,10.91020965576172,-1.593928575515747,-6.933528900146484,0.0204977076500654,-2.59063982963562,-2.488936185836792,3.8163559436798096,-0.1774960309267044,0.3464122116565704,-0.0855661481618881,0.0220508724451065,0.0182960573583841,0.1088643744587898,-0.0292372126132249,0.0209557712078094,0.0984396561980247,-0.0643861219286918,-0.0417263358831405,0.0468985885381698,-0.0510494373738765,-0.1127075478434562,-0.0304240304976701,0.0721973031759262,0.0093027036637067,-0.0057121799327433,-0.0112060224637389,0.037362515926361,0.0212657433003187,0.0343889780342578,0.007545992732048,0.0270156823098659,0.0013164824340492,0.0402798689901828,TB
/home/abhijeet/Desktop/extracted/20210507/kjPSx3B3tXf79RLmpSEvInCJUXx2/cough-heavy,0.5603075623512268,0.0345233120024204,2369.2823535868456,1790.317207869908,4413.076171875,0.1732793898809523,509.9454956054688,44.447357177734375,-17.049110412597656,7.578785896301269,-0.2177489101886749,-0.6686455607414246,-4.594870567321777,-7.423395156860352,-7.2631096839904785,0.7415384650230408,0.4973896443843841,0.4273142218589782,3.73585057258606,0.0195845924317836,-0.1380224972963333,-0.1754898130893707,-0.1042041853070259,-0.1061032637953758,-0.0815028697252273,-0.0241732001304626,0.0177955068647861,0.0265849791467189,-0.0433937162160873,-0.0187113936990499,-0.0225925203412771,0.020492298528552,-0.1836763471364975,0.0735171660780906,0.0841328501701355,0.0234069917351007,0.0040313308127224,0.0579711385071277,0.0236928015947341,0.0450372472405433,0.003069439670071,0.0327067412436008,0.0342682041227817,0.0735148638486862,0.019579455256462,TB
/home/abhijeet/Desktop/extracted/20210507/MYN9ST6rk6TEgAp5DXGEgZmu6JY2/cough-heavy,0.3846811354160309,0.0230265911668539,2115.973083874854,1738.642977614079,3729.304426807468,0.1697977356991525,465.2288818359375,46.14797592163086,-1.7216659784317017,4.137979984283447,-1.4660462141036987,0.2320989817380905,-2.157222032546997,-6.455597877502441,-6.481288909912109,0.0631208270788192,10.572053909301758,8.455517768859863,5.9293317794799805,-4.838144779205322,-0.4145524501800537,-0.0906870886683464,0.0997273698449134,0.0614162869751453,0.2223145961761474,0.065612107515335,0.1555158942937851,0.08064915984869,0.0308249965310096,-0.0486057922244071,0.0129040013998746,-0.0862521380186081,1.2462624311447144,0.5584692358970642,0.1508487313985824,-0.0078252116218209,0.1002879962325096,0.0324052907526493,-0.0681959688663482,-0.0266918092966079,0.0858775004744529,0.0017383866943418,-0.0837168917059898,-0.0636853277683258,-0.0255505237728357,TB
/home/abhijeet/Desktop/extracted/20210507/RvmNXu1ssYaqxW3U5WXnX5aNOVU2/cough-heavy,0.4064542651176452,0.0528451912105083,2336.5977857289304,1951.2120682514296,4476.36533203125,0.253966796875,437.0700988769531,45.62369155883789,7.620045661926269,5.49305534362793,4.30059289932251,1.6848126649856567,3.25784969329834,-6.291863441467285,0.9061386585235596,0.1295213252305984,2.852407455444336,3.1381704807281494,5.324309825897217,-5.286935329437256,-0.4478037059307098,0.0229832846671342,0.0216203853487968,0.0737008973956108,0.0931181460618972,0.0472819358110427,0.158519297838211,0.0458150207996368,0.1231156066060066,0.0873752757906913,0.1704819053411483,0.098491333425045,-0.4423459470272064,0.2855130434036255,0.160677284002304,0.0362185165286064,0.0840657651424408,0.0171493049710989,0.0460378527641296,0.0514844134449958,0.0187976229935884,0.0056051476858556,0.0226075891405344,0.0309732258319854,0.0467247776687145,TB
/home/abhijeet/Desktop/extracted/20210507/clTCcS844yb8ZbQtq8EwQANZ6p22/cough-heavy,0.1829975843429565,0.0172670166939497,1114.6487461977867,782.6442807240597,1975.8659638554216,0.0728568571159638,174.24075317382812,23.069246292114254,7.89088249206543,13.88869285583496,7.256789684295654,10.403851509094238,8.565727233886719,3.676931381225586,3.876674890518189,3.1988272666931152,5.1947784423828125,6.060710906982422,6.0379486083984375,-0.5878952741622925,0.0064788381569087,0.0064770383760333,0.0064740786328911,0.0064699864014983,0.0064648441039025,0.0064587946981191,0.0064517818391323,0.0064437920227646,0.0064347488805651,0.0064245956018567,0.0064132730476558,0.0064008682966232,2.683635950088501,0.7154017686843872,0.0925253182649612,0.1004501283168792,0.0450491607189178,0.0326165482401847,0.0102699976414442,0.0004528782446868,-0.0106304744258522,-0.0160235129296779,-0.0217877011746168,-0.0251212641596794,-0.0289782360196113,TB
/home/abhijeet/Desktop/extracted/20210507/3cDOR1xnHoULyVWNMbQG3wd3p3v2/cough-heavy,0.5062183737754822,0.044054377824068,2733.41799890956,2060.414090377985,4923.046389952401,0.3649417296150662,483.5437622070313,38.90925216674805,8.908570289611816,14.006462097167969,7.734776020050049,10.00767707824707,2.8674449920654297,-9.706602096557615,7.286760330200195,-3.2186059951782227,-2.1615474224090576,-0.260386973619461,-2.755368947982788,-0.3335087299346924,-0.1654025465250015,0.0688081681728363,-0.0437760986387729,0.0380274914205074,0.027994368225336,-0.0139070721343159,-0.0001344554475508,0.0388201810419559,-0.0057455482892692,0.0448770076036453,0.0140987550839781,0.0270166583359241,-0.4057466983795166,0.1247623115777969,0.0191795751452446,0.0009405459277331,0.0389464348554611,0.0183925256133079,0.0694495663046836,0.0473875477910041,0.0203379318118095,0.0298482123762369,0.0596399493515491,0.0322458520531654,0.0513685904443264,TB
/home/abhijeet/Desktop/extracted/20210507/913nkZSI3KeVWwJ7NfrfNFZGcKB3/cough-heavy,0.4145032167434692,0.1269599050283432,2552.762715167055,2463.272589967005,5186.290861430921,0.1345000685307017,516.1028442382812,55.6783332824707,-3.8984100818634033,1.7945231199264526,1.4310815334320068,5.229378700256348,0.779374361038208,2.691014528274536,2.535259485244751,4.444828987121582,6.4967122077941895,5.401485443115234,3.625187397003174,-0.1176433488726615,0.2201845198869705,0.1413904726505279,0.1341747641563415,-0.0280141048133373,0.1306681782007217,0.2214018404483795,0.0253030881285667,-0.1865321695804596,-0.1876461058855056,0.0623647607862949,0.0660017654299736,0.0800761431455612,-0.0400924272835254,-0.0171701908111572,0.1976058930158615,-0.0217422805726528,-0.1350284069776535,-0.1198574379086494,0.0382984466850757,0.0691632628440857,-0.1124407425522804,-0.0693390294909477,0.0129487412050366,0.0010045819217339,-0.0090717682614922,TB
/home/abhijeet/Desktop/extracted/20210507/6kMlitGRc3XF2Nt13Wl3LOs4wMl1/cough-heavy,0.4080846011638641,0.0337277129292488,2595.6801937082573,2354.586422502882,4835.032301682692,0.1562850560897435,515.895263671875,42.384422302246094,-10.351919174194336,6.618290901184082,4.332935333251953,12.446398735046388,13.866185188293455,-1.4473364353179932,-4.09451961517334,5.209305286407471,5.99350118637085,5.441318035125732,6.44942569732666,0.1283966898918151,-0.1967923045158386,-0.1776014864444732,-0.0117143169045448,-0.0839826837182045,0.1270485520362854,0.0865043327212333,-0.0802309587597847,-0.0981568917632103,-0.0648636221885681,-0.1169951111078262,-0.0681194439530372,0.1032352074980735,0.0581004358828067,0.1835531443357467,0.1821025907993316,0.1032242998480796,0.0976522117853164,0.0073601477779448,-0.0082028303295373,0.0246914699673652,0.0131273195147514,0.023636020720005,0.0966804400086402,-0.0376809574663639,-0.0741823315620422,TB
/home/abhijeet/Desktop/extracted/20210507/d2S7zWZAlOagXj9khf3TVA52how1/cough-heavy,0.1956436932086944,0.0707136392593383,830.998169228594,592.3548833903463,1306.6393309684188,0.0557796626545936,220.4455108642578,32.10224151611328,-0.7977761626243591,4.455559253692627,4.815131187438965,5.527583599090576,2.3330020904541016,1.016340255737305,5.59172248840332,8.146871566772461,8.241747856140137,7.291069030761719,7.137457847595215,-0.1498737633228302,0.0018982685869559,0.0018977581057697,0.001896871603094,0.0018955821869894,0.0018939367728307,0.0018919823924079,0.0018896317342296,0.0018869319465011,0.0018838291289284,0.001880370429717,0.001876552356407,0.0018723782850429,1.7211192846298218,0.4167034924030304,0.0526282079517841,0.0572609640657901,0.024879602715373,0.0176137294620275,0.004553242586553,-0.0011835945770144,-0.007660421077162,-0.0108110327273607,-0.0141783664003014,-0.0161247234791517,-0.0183768104761838,TB
/home/abhijeet/Desktop/extracted/20210507/VO8vkvfYKaM5zzj1YDN07Z40MP13/cough-heavy,0.4105066061019897,0.0194007791578769,1281.2651379929107,1766.29777987598,2641.584287797813,0.0516800444680156,479.5945739746094,88.429931640625,10.284331321716309,11.635693550109863,6.33974027633667,5.1672234535217285,1.376420021057129,-0.6642777919769287,-3.191394805908203,-3.1473548412323,-4.246204853057861,-4.251683235168457,-4.226399898529053,0.0045119053684175,-0.0245037749409675,0.0478581003844738,0.0030178267043083,-0.0281323585659265,-0.0223148763179779,-0.0241601411253213,-0.0194314196705818,-0.0159838516265153,-0.0160761456936597,-0.0112455980852246,0.0252431388944387,-0.002084344625473,-0.0228448156267404,-0.041784007102251,0.0094992779195308,0.0121839875355362,0.030184231698513,0.0254824068397283,0.027303272858262,0.0254425127059221,0.0191568732261657,0.029352905228734,0.037163145840168,0.0097084864974021,0.0216187294572591,TB
/home/abhijeet/Desktop/extracted/20200504/sEXwP0TZ79eEEbNZR1KRl3nLvN22/cough-heavy,0.3983074128627777,0.0280722510069608,1921.567948353856,1888.58290042097,3686.02068065542,0.1547376244469026,425.1528625488281,56.21079254150391,12.64604949951172,7.048503398895264,10.98121166229248,14.574089050292969,7.77618408203125,0.2495340257883072,-1.9552565813064573,0.0459426641464233,6.126090049743652,3.172529458999634,2.6471543312072754,0.961644172668457,-0.163587599992752,-0.0044283755123615,0.0685062184929847,-0.0979261398315429,-0.0090969009324908,0.0742236003279686,-0.0390347205102443,0.0003445681359153,-0.0109795229509472,-0.0355681404471397,0.0143605060875415,0.002965405350551,1.3430414199829102,0.2869416773319244,-0.032650489360094,0.0661555379629135,0.0068393484689295,-0.0088527305051684,0.0559920854866504,-0.0677329525351524,-0.0025175004266202,-0.021441439166665,-0.0150587754324078,0.0021858047693967,-0.0236877612769603,TB
/home/abhijeet/Desktop/extracted/20200504/GjdjAvKrnbRRRX1KbioknjMVLNx2/cough-heavy,0.360045313835144,0.0608558431267738,1918.1754886524573,1382.842605220672,3148.9543447381425,0.1521584733201581,479.6094665527344,48.46858215332031,-7.179189682006836,10.92966651916504,5.8604736328125,0.8359415531158447,2.4794485569000244,-3.817708969116211,-1.0277553796768188,4.704711437225342,0.505115270614624,0.5921719074249268,4.710861682891846,1.865518808364868,0.0038137624505907,-0.220792070031166,-0.1366935819387436,-0.0979397594928741,-0.0295757167041301,-0.039468765258789,-0.1108294352889061,-0.0543348118662834,0.0504230633378028,0.0162941236048936,0.0102661177515983,-0.0476807877421379,-0.2379963248968124,0.1637909114360809,0.1423283368349075,0.0989962965250015,0.1456037610769271,0.0973648950457573,0.0204507913440465,0.0393911339342594,0.0007296204566955,-0.0013721144059672,0.0108285434544086,0.0226670578122138,0.0366670340299606,TB
/home/abhijeet/Desktop/extracted/20200504/EBJVTXGpKucYUqz7evI887oS1162/cough-heavy,0.4998883605003357,0.0958514660596847,2472.829849724484,2166.2810972842417,4701.027074353448,0.1588140778940886,513.4210815429688,50.87257385253906,-6.665390491485596,9.464018821716309,5.377805233001709,1.3015998601913452,-4.477771759033203,-4.199763774871826,1.2044265270233154,7.844358921051025,0.5930060744285583,-1.210495114326477,2.6600801944732666,0.0648988261818885,-0.5961882472038269,-0.0995207205414772,0.0634443238377571,0.0432198010385036,0.0503436923027038,0.0614466853439807,0.1743543148040771,0.0850192978978157,0.0859364122152328,-0.0182591099292039,0.0357294082641601,0.0470029823482036,-0.4558638036251068,0.0718209668993949,0.1865577697753906,0.1003940179944038,0.0311652310192585,-0.1026603579521179,0.0289926044642925,0.0697519108653068,0.0274197701364755,-0.0289376508444547,-0.046745553612709,0.0297861527651548,-0.0353380925953388,TB
/home/abhijeet/Desktop/extracted/20200504/SQb3JATyGKUZvdfaoVEBhhB2d752/cough-heavy,0.5546625852584839,0.0431765466928482,2724.4006858244275,2657.217544270666,5772.503740560733,0.1481525646690231,507.48486328125,51.92773818969727,3.3153276443481445,17.50745391845703,14.042251586914062,8.789741516113281,3.6656105518341056,4.621938705444336,4.066306114196777,4.312357425689697,4.011620044708252,3.6059741973876953,6.694220542907715,0.0977053493261337,-0.0072558769024908,-0.0648529231548309,-0.0073273684829473,0.0225351620465517,0.0622067563235759,-0.0059575578197836,-0.0314544513821601,-0.0240356344729661,0.0330070219933986,-0.0349179729819297,-0.0292180199176073,-0.0165474135428667,-0.1574837267398834,0.0942490771412849,0.0622335523366928,0.0249820314347744,0.0051953736692667,0.0305305570363998,0.051109679043293,-0.0179064199328422,0.0043478673323988,0.0073871831409633,-0.0070367739535868,-0.0250634923577308,-0.0255832336843013,TB
/home/abhijeet/Desktop/extracted/20200504/hte8VptUoGVFEqvHpbh5brgfcNP2/cough-heavy,0.3318321704864502,0.0477889515459537,1968.6274071724008,1686.5304633386156,3711.585539290049,0.1370268886529126,513.6683349609375,49.75019454956055,-6.319821834564209,7.647307395935059,1.7423696517944336,5.744523048400879,-0.5707495808601379,1.0736992359161377,1.3193050622940063,0.6393094062805176,2.013537883758545,3.8044722080230713,9.694982528686523,-0.2318987995386123,0.2411236613988876,0.1002767980098724,0.0996903702616691,0.101908154785633,0.0608843155205249,-0.0439734905958175,0.0082842269912362,0.0727883130311966,0.0181257128715515,-0.036659836769104,-0.0448369868099689,-0.0958467200398445,-0.2081802189350128,0.1397031247615814,0.0215711686760187,-0.0259436722844839,-0.0172866489738225,-0.0169632788747549,0.0858572572469711,0.0533316321671009,0.0189230889081954,0.0160473845899105,-0.0032819248735904,-0.0143826333805918,-0.0106477560475468,TB
